1699046116.5219276,-16.34
1699046116.5291827,-16.36
1699046116.5366604,-16.39
1699046116.544208,-16.42
1699046116.5522726,-16.43
1699046116.5595582,-16.45
1699046116.5666692,-16.46
1699046116.5730274,-16.47
1699046116.5797484,-16.49
1699046116.585941,-16.5
1699046116.592051,-16.53
1699046116.5985827,-16.55
1699046116.6052825,-16.58
1699046116.6116755,-16.6
1699046116.6180007,-16.63
1699046116.6241906,-16.64
1699046116.6303346,-16.65
1699046116.6405973,-16.67
1699046116.6474676,-16.69
1699046116.654177,-16.73
1699046116.6623056,-16.72
1699046116.668569,-16.72
1699046116.6751144,-16.75
1699046116.681645,-16.76
1699046116.688437,-16.77
1699046116.695248,-16.76
1699046116.70131,-16.77
1699046116.7077312,-16.78
1699046116.7139463,-16.78
1699046116.7216332,-16.79
1699046116.7291481,-16.8
1699046116.737215,-16.81
1699046116.7444568,-16.82
1699046116.7520185,-16.83
1699046116.7595973,-16.84
1699046116.7663143,-16.87
1699046116.7723863,-16.89
1699046116.7791185,-16.9
1699046116.7855842,-16.9
1699046116.7922902,-16.89
1699046116.7987525,-16.88
1699046116.805113,-16.9
1699046116.811203,-16.9
1699046116.8191297,-16.9
1699046116.8265016,-16.91
1699046116.8340087,-16.91
1699046116.8415318,-16.91
1699046116.8497238,-16.91
1699046116.8573914,-16.91
1699046116.8652625,-16.9
1699046116.8729706,-16.91
1699046116.8802748,-16.92
1699046116.8877237,-16.91
1699046116.8958974,-16.93
1699046116.9026585,-16.94
1699046116.9087846,-16.95
1699046116.9155118,-16.97
1699046116.9237154,-17.0
1699046116.931193,-17.03
1699046116.9382308,-17.06
1699046116.9471245,-17.08
1699046116.9531279,-17.11
1699046116.9593067,-17.14
1699046116.9654825,-17.16
1699046116.9718041,-17.18
1699046116.9781554,-17.22
1699046116.9843569,-17.24
1699046116.9904714,-17.25
1699046116.9971232,-17.27
1699046117.0040488,-17.3
1699046117.0108585,-17.32
1699046117.0170374,-17.34
1699046117.0233579,-17.34
1699046117.0296817,-17.36
1699046117.0366027,-17.39
1699046117.0438092,-17.41
1699046117.0500536,-17.43
1699046117.0572894,-17.46
1699046117.0641093,-17.48
1699046117.0714152,-17.5
1699046117.0788937,-17.51
1699046117.0859892,-17.54
1699046117.09411,-17.57
1699046117.1003115,-17.58
1699046117.1066077,-17.6
1699046117.1154149,-17.62
1699046117.1227226,-17.65
1699046117.1290467,-17.65
1699046117.1377869,-17.68
1699046117.1438901,-17.68
1699046117.150703,-17.7
1699046117.1582508,-17.71
1699046117.165379,-17.71
1699046117.1720016,-17.71
1699046117.1790495,-17.72
1699046117.1863582,-17.73
1699046117.1930614,-17.73
1699046117.1994596,-17.74
1699046117.2058504,-17.74
1699046117.2121482,-17.75
1699046117.2183762,-17.75
1699046117.2247796,-17.76
1699046117.2314837,-17.76
1699046117.2378132,-17.74
1699046117.244716,-17.73
1699046117.251061,-17.72
1699046117.2573955,-17.69
1699046117.2638714,-17.68
1699046117.270765,-17.66
1699046117.2772608,-17.66
1699046117.283791,-17.64
1699046117.290021,-17.63
1699046117.296943,-17.62
1699046117.3032436,-17.61
1699046117.309686,-17.59
1699046117.316297,-17.57
1699046117.3228862,-17.56
1699046117.3290842,-17.56
1699046117.3352377,-17.54
1699046117.3422227,-17.52
1699046117.3511102,-17.52
1699046117.3583598,-17.53
1699046117.3659523,-17.53
1699046117.3722572,-17.54
1699046117.3793564,-17.54
1699046117.3875844,-17.55
1699046117.3953476,-17.56
1699046117.4029176,-17.55
1699046117.4095223,-17.57
1699046117.4160213,-17.59
1699046117.42242,-17.61
1699046117.429166,-17.64
1699046117.437338,-17.67
1699046117.4437754,-17.7
1699046117.4500089,-17.73
1699046117.4562743,-17.78
1699046117.4625826,-17.81
1699046117.468567,-17.85
1699046117.4749782,-17.9
1699046117.4816518,-17.93
1699046117.4882042,-17.99
1699046117.4955242,-18.05
1699046117.50165,-18.13
1699046117.5084436,-18.2
1699046117.5153637,-18.31
1699046117.5223422,-18.45
1699046117.5291612,-18.6
1699046117.5358121,-18.74
1699046117.5418522,-18.89
1699046117.5479195,-19.05
1699046117.5543365,-19.25
1699046117.5606024,-19.47
1699046117.5673614,-19.56
1699046117.5752454,-19.65
1699046117.5820518,-19.92
1699046117.5891495,-20.15
1699046117.5961623,-20.34
1699046117.6036475,-20.55
1699046117.60995,-20.78
1699046117.61719,-21.0
1699046117.6234381,-21.24
1699046117.6308532,-21.46
1699046117.6373682,-21.74
1699046117.6435459,-21.99
1699046117.650854,-22.26
1699046117.6583352,-22.55
1699046117.665357,-22.84
1699046117.6717474,-23.13
1699046117.6782424,-23.39
1699046117.685937,-23.72
1699046117.6922166,-24.07
1699046117.6982975,-24.36
1699046117.7044535,-24.63
1699046117.710948,-24.97
1699046117.7171884,-25.29
1699046117.7234848,-25.65
1699046117.7304275,-26.03
1699046117.7378094,-26.49
1699046117.7451248,-26.95
1699046117.753238,-27.49
1699046117.7603862,-28.15
1699046117.7677822,-28.79
1699046117.7760005,-29.39
1699046117.7834682,-30.24
1699046117.7896442,-30.97
1699046117.7958186,-31.6
1699046117.8018365,-32.23
1699046117.8086329,-32.87
1699046117.8155506,-33.64
1699046117.823169,-34.38
1699046117.831494,-35.31
1699046117.8387156,-36.3
1699046117.8466117,-37.24
1699046117.854493,-38.34
1699046117.8618405,-39.46
1699046117.869032,-40.56
1699046117.8764186,-41.74
1699046117.8840668,-43.01
1699046117.8910413,-44.28
1699046117.897361,-45.58
1699046117.9039104,-46.76
1699046117.9099948,-47.91
1699046117.921964,-49.98
1699046117.9308968,-51.84
1699046117.9398801,-53.43
1699046117.9482768,-55.03
1699046117.954838,-55.82
1699046117.962044,-56.64
1699046117.9681144,-57.29
1699046117.9783895,-58.2
1699046117.985325,-58.76
1699046117.9919097,-59.23
1699046118.0001297,-59.61
1699046118.007518,-59.87
1699046118.015147,-59.91
1699046118.0219638,-59.83
1699046118.0299082,-59.73
1699046118.0382957,-59.68
1699046118.0469728,-59.6
1699046118.0543911,-59.47
1699046118.0618854,-59.32
1699046118.0682154,-59.12
1699046118.0746257,-58.87
1699046118.0812364,-58.58
1699046118.0893164,-58.18
1699046118.0965028,-57.74
1699046118.1033213,-57.32
1699046118.1094418,-56.94
1699046118.115545,-56.59
1699046118.1222694,-56.23
1699046118.1307812,-55.85
1699046118.1382756,-55.38
1699046118.1444778,-54.95
1699046118.1509893,-54.48
1699046118.157574,-53.93
1699046118.1667418,-53.23
1699046118.1752968,-52.35
1699046118.1829095,-51.44
1699046118.1904957,-50.48
1699046118.1967123,-49.46
1699046118.2060153,-48.49
1699046118.2132037,-47.37
1699046118.22004,-46.45
1699046118.2270393,-45.54
1699046118.2341123,-44.63
1699046118.2405856,-43.77
1699046118.2469122,-42.97
1699046118.2537444,-42.09
1699046118.2606208,-41.25
1699046118.2672083,-40.6
1699046118.27356,-39.97
1699046118.2807722,-39.26
1699046118.287113,-38.68
1699046118.2951083,-38.21
1699046118.3036098,-37.56
1699046118.3098676,-36.95
1699046118.3168912,-36.6
1699046118.3244746,-36.29
1699046118.3332329,-36.06
1699046118.341659,-35.65
1699046118.3492408,-35.31
1699046118.3568292,-35.1
1699046118.3639414,-34.97
1699046118.371926,-34.83
1699046118.379853,-34.53
1699046118.3871682,-34.21
1699046118.3949664,-34.05
1699046118.4022865,-33.84
1699046118.4108975,-33.59
1699046118.4189758,-33.28
1699046118.4255588,-33.02
1699046118.431852,-32.94
1699046118.438233,-32.9
1699046118.4446921,-32.89
1699046118.4514513,-32.88
1699046118.458984,-32.84
1699046118.467286,-32.77
1699046118.4735582,-32.67
1699046118.4826229,-32.66
1699046118.4890852,-32.55
1699046118.4952962,-32.55
1699046118.5014646,-32.55
1699046118.5099063,-32.48
1699046118.5168445,-32.43
1699046118.5236168,-32.4
1699046118.530172,-32.39
1699046118.5361967,-32.45
1699046118.5424256,-32.51
1699046118.5487034,-32.59
1699046118.5552278,-32.7
1699046118.561719,-32.81
1699046118.568015,-32.96
1699046118.574216,-33.15
1699046118.5803807,-33.35
1699046118.5864944,-33.59
1699046118.5933068,-33.88
1699046118.5997467,-34.26
1699046118.6059105,-34.61
1699046118.6120174,-35.11
1699046118.618378,-35.56
1699046118.6251323,-35.89
1699046118.631704,-36.23
1699046118.6381452,-36.46
1699046118.644486,-36.63
1699046118.6515856,-36.75
1699046118.659231,-36.68
1699046118.6662812,-36.29
1699046118.6743593,-35.83
1699046118.6830359,-35.33
1699046118.6911502,-34.62
1699046118.697565,-33.88
1699046118.7040906,-33.13
1699046118.7103362,-32.38
1699046118.7174675,-31.69
1699046118.724535,-31.03
1699046118.7308707,-30.53
1699046118.7381063,-30.18
1699046118.7444875,-29.91
1699046118.7507586,-29.7
1699046118.7577546,-29.51
1699046118.7652586,-29.38
1699046118.7726371,-29.25
1699046118.7793877,-29.14
1699046118.785679,-29.01
1699046118.794151,-28.86
1699046118.8013973,-28.68
1699046118.8078866,-28.5
1699046118.8144403,-28.29
1699046118.8211467,-28.1
1699046118.8279433,-27.89
1699046118.8348107,-27.71
1699046118.8410776,-27.52
1699046118.8487318,-27.27
1699046118.855057,-27.07
1699046118.861941,-26.81
1699046118.8682532,-26.53
1699046118.8750381,-26.19
1699046118.8813884,-25.82
1699046118.8875062,-25.47
1699046118.8938327,-25.26
1699046118.900808,-25.17
1699046118.907625,-25.14
1699046118.9139903,-25.07
1699046118.920307,-25.16
1699046118.9270797,-25.28
1699046118.933309,-25.38
1699046118.9413388,-25.55
1699046118.9484174,-25.66
1699046118.9550164,-25.78
1699046118.9619246,-25.87
1699046118.9690268,-25.84
1699046118.9752991,-25.74
1699046118.9829404,-25.54
1699046118.9911149,-25.28
1699046118.9982042,-25.01
1699046119.0066397,-24.74
1699046119.0129795,-24.46
1699046119.019126,-24.21
1699046119.0255687,-24.06
1699046119.0320168,-23.94
1699046119.0383594,-23.79
1699046119.0447254,-23.69
1699046119.0512033,-23.63
1699046119.0579133,-23.58
1699046119.064409,-23.5
1699046119.0708609,-23.44
1699046119.0776937,-23.35
1699046119.0849621,-23.26
1699046119.0910788,-23.15
1699046119.0972893,-23.02
1699046119.1042714,-22.86
1699046119.110793,-22.65
1699046119.1171,-22.46
1699046119.1234174,-22.32
1699046119.130232,-22.19
1699046119.1375916,-22.12
1699046119.144009,-22.1
1699046119.1509275,-22.05
1699046119.1584425,-21.97
1699046119.1656883,-21.88
1699046119.173231,-21.86
1699046119.1800961,-21.96
1699046119.1882484,-22.09
1699046119.1953542,-22.25
1699046119.2016118,-22.36
1699046119.208292,-22.44
1699046119.2151816,-22.49
1699046119.2217996,-22.49
1699046119.2283232,-22.46
1699046119.2345712,-22.39
1699046119.2408714,-22.3
1699046119.2471929,-22.18
1699046119.2540276,-22.09
1699046119.2608032,-22.0
1699046119.267616,-21.91
1699046119.274311,-21.78
1699046119.2809126,-21.63
1699046119.2873762,-21.52
1699046119.2939692,-21.52
1699046119.3007407,-21.49
1699046119.307061,-21.49
1699046119.3135614,-21.52
1699046119.320137,-21.54
1699046119.326941,-21.57
1699046119.3334892,-21.59
1699046119.339673,-21.62
1699046119.3464592,-21.64
1699046119.3539724,-21.67
1699046119.3622768,-21.68
1699046119.371039,-21.66
1699046119.3774204,-21.62
1699046119.3836622,-21.59
1699046119.3897438,-21.54
1699046119.3960023,-21.5
1699046119.4021652,-21.49
1699046119.4085693,-21.49
1699046119.415124,-21.5
1699046119.4212976,-21.49
1699046119.4276242,-21.42
1699046119.4337347,-21.31
1699046119.4405367,-21.18
1699046119.4473689,-21.06
1699046119.4538221,-20.92
1699046119.4617236,-20.75
1699046119.4685457,-20.59
1699046119.475462,-20.43
1699046119.4818351,-20.32
1699046119.4880779,-20.18
1699046119.4955745,-20.02
1699046119.5025988,-19.92
1699046119.5090303,-19.8
1699046119.5152507,-19.65
1699046119.5230427,-19.55
1699046119.5299766,-19.5
1699046119.5369925,-19.47
1699046119.5446575,-19.41
1699046119.5510504,-19.33
1699046119.5574205,-19.28
1699046119.56459,-19.26
1699046119.5714092,-19.24
1699046119.579001,-19.22
1699046119.585976,-19.18
1699046119.5928044,-19.17
1699046119.5999315,-19.19
1699046119.6072016,-19.19
1699046119.6135244,-19.17
1699046119.6196125,-19.13
1699046119.6272507,-19.11
1699046119.6346114,-19.1
1699046119.641168,-19.03
1699046119.6479836,-18.97
1699046119.6543968,-18.96
1699046119.6607437,-18.95
1699046119.667528,-18.95
1699046119.6736257,-18.94
1699046119.6803772,-18.94
1699046119.68659,-18.93
1699046119.6929286,-18.93
1699046119.6997206,-18.93
1699046119.7064626,-18.93
1699046119.7131777,-18.93
1699046119.7196121,-18.92
1699046119.7259414,-18.91
1699046119.7330213,-18.9
1699046119.740121,-18.88
1699046119.7477202,-18.85
1699046119.7552016,-18.83
1699046119.7630813,-18.82
1699046119.769424,-18.8
1699046119.7762423,-18.76
1699046119.783023,-18.75
1699046119.7894537,-18.74
1699046119.7966177,-18.73
1699046119.803492,-18.7
1699046119.8101788,-18.7
1699046119.816518,-18.71
1699046119.8230062,-18.69
1699046119.8303993,-18.68
1699046119.8387358,-18.64
1699046119.8466969,-18.63
1699046119.8532803,-18.6
1699046119.8596756,-18.57
1699046119.8659546,-18.55
1699046119.8725684,-18.53
1699046119.8793886,-18.51
1699046119.885652,-18.47
1699046119.8917527,-18.47
1699046119.898704,-18.42
1699046119.9060218,-18.36
1699046119.9126263,-18.32
1699046119.918969,-18.29
1699046119.9254286,-18.26
1699046119.9348512,-18.23
1699046119.9412997,-18.18
1699046119.9476433,-18.13
1699046119.9562955,-18.1
1699046119.9631882,-18.06
1699046119.9691877,-18.04
1699046119.9754782,-18.03
1699046119.981626,-18.01
1699046119.98795,-17.99
1699046119.9941063,-17.98
1699046120.0003104,-17.99
1699046120.0066445,-17.98
1699046120.0126898,-17.99
1699046120.0190768,-17.98
1699046120.0258121,-17.98
1699046120.0325704,-17.96
1699046120.0406702,-17.96
1699046120.0469294,-17.93
1699046120.053257,-17.89
1699046120.0604756,-17.88
1699046120.0676162,-17.86
1699046120.0739124,-17.87
1699046120.0802326,-17.88
1699046120.0871255,-17.9
1699046120.093914,-17.91
1699046120.100649,-17.92
1699046120.1071389,-17.91
1699046120.1134455,-17.87
1699046120.1204033,-17.84
1699046120.1275017,-17.85
1699046120.134252,-17.93
1699046120.1405435,-17.99
1699046120.1498508,-18.12
1699046120.1563525,-18.23
1699046120.16241,-18.38
1699046120.1685433,-18.52
1699046120.17548,-18.67
1699046120.1832926,-18.87
1699046120.1899683,-19.06
1699046120.1964152,-19.26
1699046120.2027369,-19.44
1699046120.2095747,-19.7
1699046120.215907,-20.01
1699046120.222114,-20.39
1699046120.2293706,-20.58
1699046120.2365634,-20.83
1699046120.2427292,-21.33
1699046120.2487981,-21.73
1699046120.2554667,-22.19
1699046120.2620957,-22.71
1699046120.2698994,-23.39
1699046120.2765207,-24.09
1699046120.282691,-24.83
1699046120.288979,-25.56
1699046120.295317,-26.33
1699046120.3033452,-27.2
1699046120.3103702,-28.13
1699046120.3170817,-29.11
1699046120.326148,-30.52
1699046120.333124,-31.43
1699046120.3400154,-32.44
1699046120.347734,-33.52
1699046120.3540597,-34.86
1699046120.361635,-35.99
1699046120.3689272,-37.2
1699046120.3766446,-38.44
1699046120.3839011,-39.9
1699046120.390132,-41.04
1699046120.3963044,-42.21
1699046120.4028351,-43.31
1699046120.4090965,-44.5
1699046120.4153569,-45.64
1699046120.4216366,-46.76
1699046120.4333677,-49.05
1699046120.4399745,-50.49
1699046120.4470205,-51.83
1699046120.4549282,-53.5
1699046120.4612536,-54.88
1699046120.4676266,-56.16
1699046120.4737709,-57.45
1699046120.4805663,-58.73
1699046120.4870102,-60.02
1699046120.4933965,-61.22
1699046120.4997573,-62.24
1699046120.5060315,-63.16
1699046120.5124705,-63.99
1699046120.5191414,-64.7
1699046120.525346,-65.29
1699046120.533707,-65.79
1699046120.540179,-66.24
1699046120.5464888,-66.59
1699046120.553308,-66.72
1699046120.559757,-67.14
1699046120.565912,-67.64
1699046120.5720432,-68.23
1699046120.5788767,-68.81
1699046120.586027,-69.38
1699046120.5947921,-69.94
1699046120.6041543,-70.6
1699046120.61166,-71.2
1699046120.618997,-71.87
1699046120.6258063,-72.6
1699046120.6321132,-73.29
1699046120.6390655,-73.93
1699046120.6454275,-74.43
1699046120.6516428,-74.85
1699046120.6579642,-75.24
1699046120.6644025,-75.59
1699046120.6704917,-75.94
1699046120.6766667,-76.16
1699046120.6834023,-76.36
1699046120.68974,-76.58
1699046120.6964223,-76.78
1699046120.7051797,-76.96
1699046120.7120225,-77.18
1699046120.71966,-77.33
1699046120.727349,-77.48
1699046120.7355678,-77.67
1699046120.7436113,-77.82
1699046120.7514458,-77.95
1699046120.7581387,-78.04
1699046120.7643611,-78.02
1699046120.770784,-77.96
1699046120.7770896,-77.86
1699046120.7837987,-77.72
1699046120.790769,-77.53
1699046120.7988582,-77.26
1699046120.8062234,-76.91
1699046120.813449,-76.43
1699046120.8198946,-75.8
1699046120.8262188,-75.15
1699046120.8325784,-74.5
1699046120.8389332,-73.81
1699046120.8486376,-72.94
1699046120.8569298,-72.0
1699046120.8650143,-70.98
1699046120.8726695,-69.89
1699046120.8804975,-68.88
1699046120.8889875,-67.78
1699046120.8972661,-66.63
1699046120.9050198,-65.49
1699046120.9126732,-64.4
1699046120.9191012,-63.25
1699046120.9276526,-62.11
1699046120.9355786,-60.79
1699046120.9424589,-59.52
1699046120.9495084,-58.32
1699046120.9563355,-57.1
1699046120.96441,-55.83
1699046120.973015,-54.47
1699046120.9812026,-53.18
1699046120.9874861,-52.14
1699046120.9942102,-51.21
1699046121.0004957,-50.14
1699046121.0068552,-49.13
1699046121.0132256,-48.07
1699046121.0202405,-47.04
1699046121.0286942,-45.84
1699046121.0364978,-44.65
1699046121.0450583,-43.52
1699046121.0527875,-42.4
1699046121.0589852,-41.34
1699046121.0652163,-40.38
1699046121.0716908,-39.33
1699046121.0781498,-38.23
1699046121.0848494,-37.22
1699046121.092369,-36.25
1699046121.1003602,-35.11
1699046121.1076064,-33.84
1699046121.1160645,-32.77
1699046121.1244953,-31.55
1699046121.131629,-30.35
1699046121.139531,-29.39
1699046121.1474311,-28.32
1699046121.1555274,-27.33
1699046121.1626499,-26.39
1699046121.1693003,-25.69
1699046121.1766443,-25.0
1699046121.1842327,-24.38
1699046121.190847,-23.7
1699046121.1971714,-23.4
1699046121.2039776,-23.18
1699046121.2101722,-22.94
1699046121.2162204,-22.85
1699046121.222576,-22.77
1699046121.2291586,-22.69
1699046121.2356188,-22.64
1699046121.2431066,-22.63
1699046121.2495933,-22.65
1699046121.255847,-22.86
1699046121.2621238,-23.11
1699046121.268929,-23.39
1699046121.275724,-23.65
1699046121.282649,-23.96
1699046121.2891014,-24.26
1699046121.2953112,-24.68
1699046121.3026495,-25.08
1699046121.3096697,-25.49
1699046121.3164718,-25.95
1699046121.3226776,-26.41
1699046121.3289735,-26.88
1699046121.3357856,-27.32
1699046121.3423638,-27.78
1699046121.348863,-28.25
1699046121.3559296,-28.75
1699046121.3622432,-29.3
1699046121.3685942,-29.88
1699046121.3750412,-30.53
1699046121.3812537,-31.18
1699046121.3875608,-31.78
1699046121.3939533,-32.39
1699046121.400779,-33.02
1699046121.4071507,-33.68
1699046121.4134932,-34.27
1699046121.4197352,-34.66
1699046121.426016,-35.36
1699046121.4324625,-35.63
1699046121.440151,-36.25
1699046121.4462168,-36.15
1699046121.45254,-36.13
1699046121.4587858,-35.74
1699046121.4649642,-34.93
1699046121.471162,-34.05
1699046121.47757,-33.3
1699046121.4836624,-32.64
1699046121.4902215,-31.95
1699046121.4963171,-31.21
1699046121.5026085,-30.48
1699046121.5092974,-29.85
1699046121.5159402,-29.55
1699046121.5223022,-29.52
1699046121.528563,-29.68
1699046121.5345948,-29.87
1699046121.5408125,-30.07
1699046121.5471842,-30.29
1699046121.5534866,-30.51
1699046121.5605278,-30.61
1699046121.5669363,-30.62
1699046121.573966,-30.57
1699046121.580913,-30.53
1699046121.588264,-30.53
1699046121.5948982,-30.52
1699046121.6009161,-30.47
1699046121.6076076,-30.35
1699046121.6147652,-30.16
1699046121.6217008,-29.87
1699046121.6284285,-29.55
1699046121.6355925,-29.17
1699046121.6421294,-28.8
1699046121.649475,-28.43
1699046121.6571393,-28.1
1699046121.664048,-27.81
1699046121.6713433,-27.56
1699046121.677414,-27.36
1699046121.684395,-27.18
1699046121.690848,-27.04
1699046121.6978757,-26.94
1699046121.7052956,-26.89
1699046121.7124565,-26.88
1699046121.7188017,-26.85
1699046121.7248359,-26.82
1699046121.7315023,-26.78
1699046121.7383218,-26.7
1699046121.7451437,-26.64
1699046121.7519636,-26.53
1699046121.7594664,-26.39
1699046121.7672818,-26.21
1699046121.7736495,-26.04
1699046121.7799566,-25.88
1699046121.7875407,-25.74
1699046121.7946384,-25.6
1699046121.8009055,-25.51
1699046121.807179,-25.4
1699046121.814957,-25.29
1699046121.820994,-25.19
1699046121.8272934,-25.07
1699046121.8334742,-24.96
1699046121.8396766,-24.84
1699046121.8460145,-24.71
1699046121.8522387,-24.6
1699046121.859011,-24.48
1699046121.8653367,-24.37
1699046121.8715851,-24.27
1699046121.8777492,-24.2
1699046121.8841188,-24.12
1699046121.8906567,-24.02
1699046121.8970098,-23.9
1699046121.9041839,-23.75
1699046121.9113734,-23.61
1699046121.9184,-23.46
1699046121.9247847,-23.33
1699046121.9315193,-23.22
1699046121.9385087,-23.13
1699046121.9448197,-23.05
1699046121.9515748,-22.97
1699046121.9591613,-22.87
1699046121.9657052,-22.83
1699046121.9719427,-22.79
1699046121.9786692,-22.78
1699046121.98564,-22.83
1699046121.9927487,-22.8
1699046121.9999082,-22.87
1699046122.0062618,-22.9
1699046122.0124104,-22.92
1699046122.0192647,-22.93
1699046122.0263813,-22.9
1699046122.0334835,-22.87
1699046122.0404875,-22.83
1699046122.0473554,-22.78
1699046122.054708,-22.69
1699046122.0618985,-22.81
1699046122.0691144,-22.73
1699046122.0764036,-22.69
1699046122.0831847,-22.65
1699046122.0902693,-22.6
1699046122.096949,-22.53
1699046122.1041932,-22.43
1699046122.1113498,-22.32
1699046122.118559,-22.22
1699046122.126018,-22.13
1699046122.132951,-21.99
1699046122.1401563,-21.88
1699046122.1473806,-21.79
1699046122.1543164,-21.68
1699046122.1615772,-21.55
1699046122.168601,-21.43
1699046122.1754923,-21.29
1699046122.1827784,-21.17
1699046122.1899533,-21.08
1699046122.1971533,-21.03
1699046122.2048552,-20.98
1699046122.212216,-20.95
1699046122.219156,-20.85
1699046122.2264519,-20.79
1699046122.2333033,-20.76
1699046122.2405374,-20.73
1699046122.2474163,-20.7
1699046122.2543468,-20.65
1699046122.2614193,-20.63
1699046122.2689285,-20.62
1699046122.2761118,-20.54
1699046122.2833219,-20.47
1699046122.290321,-20.47
1699046122.297488,-20.49
1699046122.304577,-20.51
1699046122.311724,-20.5
1699046122.3193254,-20.48
1699046122.3260236,-20.42
1699046122.3324037,-20.36
1699046122.3398504,-20.29
1699046122.34964,-20.22
1699046122.3575654,-20.15
1699046122.3694837,-20.07
1699046122.3776133,-20.01
1699046122.384684,-19.98
1699046122.3929312,-19.94
1699046122.4007673,-19.93
1699046122.4077983,-19.92
1699046122.4156244,-19.9
1699046122.4238927,-19.86
1699046122.4316275,-19.86
1699046122.438447,-19.83
1699046122.4458013,-19.8
1699046122.4531069,-19.78
1699046122.4604118,-19.77
1699046122.4687798,-19.74
1699046122.476314,-19.72
1699046122.483905,-19.71
1699046122.4903915,-19.72
1699046122.497631,-19.76
1699046122.5056212,-19.79
1699046122.513377,-19.79
1699046122.520048,-19.75
1699046122.5272474,-19.71
1699046122.5334725,-19.7
1699046122.5402985,-19.68
1699046122.5468001,-19.65
1699046122.5530753,-19.62
1699046122.5594842,-19.62
1699046122.566453,-19.63
1699046122.5726504,-19.62
1699046122.5792918,-19.61
1699046122.5860891,-19.61
1699046122.5928292,-19.6
1699046122.5996327,-19.6
1699046122.6067276,-19.6
1699046122.613277,-19.59
1699046122.6197662,-19.59
1699046122.6280966,-19.59
1699046122.6354682,-19.56
1699046122.6431859,-19.55
1699046122.6506462,-19.53
1699046122.6575534,-19.49
1699046122.6638625,-19.46
1699046122.6701038,-19.43
1699046122.6776597,-19.4
1699046122.6838565,-19.38
1699046122.6900609,-19.38
1699046122.6964633,-19.4
1699046122.70291,-19.42
1699046122.7092004,-19.43
1699046122.715476,-19.43
1699046122.721833,-19.44
1699046122.7283545,-19.45
1699046122.734703,-19.44
