1699046040.368255,-49.74
1699046040.3743267,-50.53
1699046040.3805823,-51.55
1699046040.386954,-52.86
1699046040.393639,-54.59
1699046040.40028,-56.4
1699046040.4068167,-58.15
1699046040.4132757,-59.83
1699046040.4197025,-61.51
1699046040.4257572,-63.1
1699046040.4319675,-64.48
1699046040.4382496,-65.83
1699046040.4447312,-67.03
1699046040.4516056,-68.3
1699046040.4577234,-69.11
1699046040.4641213,-69.72
1699046040.4711623,-69.54
1699046040.4780848,-68.94
1699046040.4866862,-67.86
1699046040.4943793,-66.57
1699046040.5011158,-65.21
1699046040.508912,-62.03
1699046040.5164428,-60.58
1699046040.524584,-57.97
1699046040.5321398,-55.1
1699046040.5395207,-52.86
1699046040.547696,-50.4
1699046040.5558636,-47.65
1699046040.56379,-44.66
1699046040.571991,-42.07
1699046040.5789769,-39.72
1699046040.5864906,-37.57
1699046040.5942967,-35.27
1699046040.6024718,-33.09
1699046040.6094387,-30.76
1699046040.6168797,-28.96
1699046040.6242762,-26.97
1699046040.6322258,-25.17
1699046040.6400688,-23.39
1699046040.646646,-21.81
1699046040.6535468,-20.52
1699046040.660824,-19.26
1699046040.668559,-17.87
1699046040.67633,-16.49
1699046040.6842265,-15.13
1699046040.6912806,-13.88
1699046040.698032,-12.85
1699046040.7050524,-11.91
1699046040.7127428,-10.88
1699046040.7203367,-9.77
1699046040.7281358,-8.68
1699046040.7356646,-7.61
1699046040.7436035,-6.66
1699046040.7512627,-5.55
1699046040.7593937,-4.61
1699046040.7676003,-3.43
1699046040.7737894,-2.49
1699046040.780171,-2.03
1699046040.7863674,-1.58
1699046040.7945075,-1.14
1699046040.802589,-0.52
1699046040.809892,-0.26
1699046040.816604,-0.45
1699046040.823229,-1.0
1699046040.8302925,-1.77
1699046040.8376386,-2.82
1699046040.8454328,-4.09
1699046040.8531134,-5.68
1699046040.860631,-7.59
1699046040.868018,-9.79
1699046040.8754137,-12.08
1699046040.8818955,-14.36
1699046040.8879871,-16.5
1699046040.8960614,-18.3
1699046040.9029417,-19.14
1699046040.9098792,-18.77
1699046040.916753,-18.51
1699046040.9236348,-18.14
1699046040.930404,-20.42
1699046040.9383228,-22.96
1699046040.945499,-25.46
1699046040.9533978,-27.01
1699046040.9610388,-27.98
1699046040.9678519,-28.42
1699046040.975202,-28.47
1699046040.9827085,-29.17
1699046040.9904134,-29.82
1699046040.9974144,-30.42
1699046041.0056856,-30.74
1699046041.014096,-30.7
1699046041.0204408,-30.85
1699046041.0270607,-30.68
1699046041.033522,-30.51
1699046041.0401595,-30.55
1699046041.0470748,-30.46
1699046041.0531456,-30.37
1699046041.0596287,-30.2
1699046041.0657666,-30.01
1699046041.0725954,-29.79
1699046041.0801609,-29.6
1699046041.0872626,-29.44
1699046041.094196,-29.28
1699046041.100428,-29.12
1699046041.10643,-28.97
1699046041.1131246,-28.82
1699046041.119252,-28.67
1699046041.1254666,-28.54
1699046041.1319494,-28.38
1699046041.1386209,-28.25
1699046041.1467862,-28.14
1699046041.1530156,-28.05
1699046041.1600788,-27.97
1699046041.1664424,-27.92
1699046041.174034,-27.9
1699046041.18239,-27.91
1699046041.188954,-27.91
1699046041.1953697,-27.9
1699046041.2024684,-27.93
1699046041.2099445,-27.85
1699046041.218226,-27.83
1699046041.2261198,-27.93
1699046041.2332277,-28.05
1699046041.2421167,-28.13
1699046041.2507336,-28.23
1699046041.2580245,-28.28
1699046041.2645278,-28.34
1699046041.2717435,-28.43
1699046041.2779405,-28.5
1699046041.28652,-28.61
1699046041.293923,-28.86
1699046041.300239,-29.08
1699046041.3081949,-29.24
1699046041.3155644,-29.43
1699046041.323061,-29.61
1699046041.3310218,-29.79
1699046041.3391821,-30.07
1699046041.3479059,-30.33
1699046041.355048,-30.7
1699046041.361992,-30.98
1699046041.3707392,-31.33
1699046041.3786976,-31.84
1699046041.3852348,-32.33
1699046041.3923645,-32.7
1699046041.400942,-33.31
1699046041.407627,-33.9
1699046041.414585,-34.46
1699046041.4226089,-35.22
1699046041.43013,-36.18
1699046041.4373708,-37.03
1699046041.4449737,-38.08
1699046041.4525504,-39.05
1699046041.4607253,-40.26
1699046041.46802,-41.65
1699046041.474145,-42.97
1699046041.48064,-43.88
1699046041.4878807,-45.06
1699046041.4943144,-46.1
1699046041.5007699,-46.91
1699046041.5110161,-48.52
1699046041.5176032,-49.24
1699046041.5262465,-50.13
1699046041.5341582,-51.21
1699046041.5403488,-52.54
1699046041.546496,-53.94
1699046041.5534997,-55.68
1699046041.5600731,-57.39
1699046041.566168,-59.03
1699046041.5727184,-60.55
1699046041.5798345,-62.18
1699046041.5869405,-63.79
1699046041.593405,-65.07
1699046041.599621,-66.25
1699046041.6061668,-67.26
1699046041.6130526,-67.84
1699046041.6198294,-67.99
1699046041.6261282,-67.45
1699046041.6330452,-66.69
1699046041.639356,-65.23
1699046041.646401,-63.78
1699046041.6525977,-60.7
1699046041.6585789,-59.46
1699046041.6650639,-57.97
1699046041.671747,-54.94
1699046041.6781445,-52.07
1699046041.6848228,-49.97
1699046041.6912723,-47.36
1699046041.69837,-44.59
1699046041.704695,-41.96
1699046041.7111745,-39.62
1699046041.7180314,-37.27
1699046041.7244983,-34.83
1699046041.7306173,-32.46
1699046041.7367797,-30.38
1699046041.7431142,-28.68
1699046041.749906,-27.02
1699046041.7563925,-25.49
1699046041.7632918,-23.97
1699046041.7701342,-22.42
1699046041.7763383,-21.07
1699046041.7826867,-19.84
1699046041.7888374,-18.6
1699046041.795288,-17.55
1699046041.802351,-16.33
1699046041.810436,-14.99
1699046041.8181484,-13.55
1699046041.8250682,-12.5
1699046041.832011,-11.38
1699046041.838249,-10.41
1699046041.8448853,-9.58
1699046041.8516884,-8.67
1699046041.8591874,-7.6
1699046041.8656442,-6.57
1699046041.872393,-5.71
1699046041.8799853,-4.87
1699046041.8875012,-3.92
1699046041.893688,-2.96
1699046041.8998845,-2.36
1699046041.9060001,-1.82
1699046041.9133258,-1.24
1699046041.9207044,-0.45
1699046041.9273434,0.17
1699046041.9343498,0.58
1699046041.9405837,0.97
1699046041.947193,1.17
1699046041.954159,1.28
1699046041.9608085,1.13
1699046041.9676178,0.67
1699046041.9738657,-0.17
1699046041.9800844,-1.41
1699046041.9875247,-2.94
1699046041.9944017,-4.75
1699046042.0008886,-6.89
1699046042.0081632,-9.3
1699046042.0144641,-12.04
1699046042.0208576,-14.88
1699046042.0274649,-17.74
1699046042.0339622,-20.42
1699046042.0403242,-21.75
1699046042.0472472,-21.95
1699046042.0534022,-22.15
1699046042.0604138,-21.86
1699046042.0669558,-23.28
1699046042.072965,-25.68
1699046042.079417,-27.8
1699046042.0860493,-28.89
1699046042.092382,-29.58
1699046042.0986006,-30.52
1699046042.1058352,-31.49
1699046042.1122856,-32.05
1699046042.1183224,-32.32
1699046042.1246872,-32.45
1699046042.1315143,-32.75
1699046042.1379867,-33.26
1699046042.1444275,-33.36
1699046042.1511002,-33.52
1699046042.157369,-33.73
1699046042.164176,-33.46
1699046042.1712694,-33.59
1699046042.177751,-33.49
1699046042.1855237,-33.3
1699046042.1917071,-33.09
1699046042.1981156,-32.91
1699046042.2044709,-32.66
1699046042.211206,-32.46
1699046042.2179322,-32.26
1699046042.2244072,-32.03
1699046042.23052,-31.82
1699046042.2368112,-31.58
1699046042.243506,-31.38
1699046042.2502403,-31.18
1699046042.256947,-30.98
1699046042.2653341,-30.84
1699046042.2735395,-30.66
1699046042.2843506,-30.56
1699046042.2910504,-30.4
1699046042.2978156,-30.24
1699046042.3047402,-30.13
1699046042.3115742,-30.01
1699046042.3188505,-29.88
1699046042.3252194,-29.78
1699046042.3315868,-29.69
1699046042.3381426,-29.68
1699046042.3441675,-29.5
1699046042.3507342,-29.39
1699046042.3573503,-29.36
1699046042.3643644,-29.33
1699046042.3704321,-29.34
1699046042.376554,-29.35
1699046042.3828158,-29.35
1699046042.3893285,-29.35
1699046042.395878,-29.3
1699046042.402422,-29.24
1699046042.4093494,-29.23
1699046042.4155583,-29.21
1699046042.421779,-29.14
1699046042.4280457,-29.16
1699046042.434435,-29.17
1699046042.4420724,-29.2
1699046042.4494262,-29.28
1699046042.4558673,-29.39
1699046042.4620206,-29.48
1699046042.4683483,-29.51
1699046042.476793,-29.68
1699046042.483004,-29.87
1699046042.489359,-30.08
1699046042.495752,-30.32
1699046042.5040658,-30.62
1699046042.5104427,-30.93
1699046042.5167017,-31.25
1699046042.5229926,-31.57
1699046042.529293,-31.92
1699046042.5358531,-32.33
1699046042.5420763,-32.8
1699046042.5487554,-33.32
1699046042.5552635,-33.92
1699046042.5615664,-34.6
1699046042.5683458,-35.34
1699046042.5747597,-36.07
1699046042.5812218,-36.92
1699046042.587651,-37.82
1699046042.5941496,-38.81
1699046042.600485,-39.89
1699046042.6074,-41.15
1699046042.614972,-42.26
1699046042.6229753,-43.53
1699046042.6315112,-44.94
1699046042.6380982,-45.96
1699046042.6443758,-46.69
1699046042.650489,-47.21
1699046042.6566098,-47.77
1699046042.6629395,-48.38
1699046042.6693573,-49.22
1699046042.6763113,-50.52
1699046042.6832254,-52.25
1699046042.6893415,-54.1
1699046042.6966512,-55.69
1699046042.7037559,-57.51
1699046042.712581,-59.36
1699046042.721047,-61.38
1699046042.729956,-63.23
1699046042.7367268,-64.94
1699046042.7439008,-65.97
1699046042.751718,-66.18
1699046042.7591376,-65.98
1699046042.7654924,-65.35
1699046042.7716668,-64.25
1699046042.7809017,-62.98
1699046042.7884502,-60.09
1699046042.7957063,-58.86
1699046042.8046167,-56.37
1699046042.8127367,-53.12
1699046042.8211322,-50.56
1699046042.8281124,-47.73
1699046042.8359113,-45.04
1699046042.8439045,-42.0
1699046042.8510463,-39.18
1699046042.8587008,-36.42
1699046042.8679469,-33.56
1699046042.8752623,-30.72
1699046042.8828773,-28.72
1699046042.8900106,-26.71
1699046042.8980792,-24.82
1699046042.9062927,-22.72
1699046042.9153492,-20.81
1699046042.922837,-18.76
1699046042.9297092,-17.23
1699046042.9365337,-15.93
1699046042.9436014,-14.62
1699046042.9506683,-13.32
1699046042.9598246,-11.92
1699046042.9678552,-10.13
1699046042.974921,-8.59
1699046042.981082,-7.56
1699046042.9872448,-6.67
1699046042.993424,-5.81
1699046042.9997292,-4.98
1699046043.006785,-4.18
1699046043.0130386,-3.25
1699046043.020216,-2.51
1699046043.0268722,-1.62
1699046043.0341747,-0.88
1699046043.0412045,-0.16
1699046043.04888,0.54
1699046043.0561664,1.26
1699046043.0634038,1.86
1699046043.070455,2.48
1699046043.0776289,2.75
1699046043.084951,3.0
1699046043.092866,3.01
1699046043.1009128,2.76
1699046043.1080015,2.1
1699046043.1153324,0.91
1699046043.1224542,-0.62
1699046043.129114,-2.57
1699046043.1359396,-4.84
1699046043.1436005,-7.45
1699046043.1504784,-10.34
1699046043.1578057,-13.13
1699046043.1659007,-15.86
1699046043.173449,-18.49
1699046043.180691,-20.54
1699046043.1880589,-20.94
1699046043.1955073,-21.28
1699046043.2019365,-21.74
1699046043.208986,-23.59
1699046043.2156284,-25.99
1699046043.2221534,-27.98
1699046043.2285573,-29.39
1699046043.2351353,-29.59
1699046043.2423434,-29.95
1699046043.2483425,-30.22
1699046043.2547202,-30.88
1699046043.260868,-31.69
1699046043.2670295,-31.43
1699046043.2732255,-31.36
1699046043.279792,-31.47
1699046043.2863548,-31.3
1699046043.2939978,-30.94
1699046043.3014412,-30.6
1699046043.3078067,-30.46
1699046043.314237,-30.43
1699046043.320548,-30.26
1699046043.3276653,-30.04
1699046043.335082,-29.81
1699046043.341853,-29.61
1699046043.3482656,-29.41
1699046043.3544614,-29.19
1699046043.3610194,-29.02
1699046043.367373,-28.88
1699046043.3737378,-28.72
1699046043.3808947,-28.56
1699046043.3877454,-28.41
1699046043.394845,-28.27
1699046043.4019907,-28.12
1699046043.4082084,-27.97
1699046043.4165728,-27.84
1699046043.4252071,-27.73
1699046043.4337559,-27.55
1699046043.4424593,-27.45
1699046043.4515138,-27.43
1699046043.4606955,-27.39
1699046043.4693987,-27.41
1699046043.4785013,-27.45
1699046043.4874516,-27.55
1699046043.4965022,-27.68
1699046043.5059817,-27.83
1699046043.515015,-28.0
1699046043.5213473,-28.04
1699046043.5304205,-28.17
1699046043.5414224,-28.36
1699046043.5485022,-28.51
1699046043.5551505,-28.58
1699046043.5618522,-28.69
1699046043.5681338,-28.83
1699046043.574801,-28.95
1699046043.5838907,-29.3
1699046043.5901258,-29.52
1699046043.5963116,-29.71
1699046043.6026652,-29.93
1699046043.6088169,-30.12
1699046043.6156874,-30.31
1699046043.622131,-30.66
1699046043.628599,-30.93
1699046043.6359293,-31.31
1699046043.6427662,-31.75
1699046043.6496081,-32.18
1699046043.656127,-32.64
1699046043.6629813,-33.17
1699046043.6694958,-33.7
1699046043.6763802,-34.26
1699046043.6869688,-35.11
1699046043.693137,-36.22
1699046043.7006392,-36.93
1699046043.708472,-37.85
1699046043.7155817,-39.06
1699046043.7228367,-40.2
1699046043.7300034,-41.47
1699046043.7365272,-42.62
1699046043.7428546,-43.77
1699046043.7497146,-44.86
1699046043.7559412,-45.76
1699046043.7630541,-46.71
1699046043.7696052,-47.81
1699046043.7755547,-48.46
1699046043.7815683,-49.03
1699046043.7880495,-49.54
1699046043.7942948,-50.17
1699046043.801011,-50.96
1699046043.809462,-52.22
1699046043.8183672,-54.85
1699046043.8244178,-56.44
1699046043.83072,-57.95
1699046043.837255,-59.48
1699046043.843879,-61.06
1699046043.8503356,-62.46
1699046043.8591301,-63.81
1699046043.8664243,-65.34
1699046043.8741288,-66.46
1699046043.8814743,-67.27
1699046043.889524,-67.3
1699046043.8965116,-66.84
1699046043.9042282,-66.0
1699046043.912816,-64.84
1699046043.919769,-62.69
1699046043.926042,-61.37
1699046043.9323285,-59.3
1699046043.9390647,-56.18
1699046043.9453082,-54.08
1699046043.9516604,-51.83
1699046043.9588754,-49.2
1699046043.9684796,-45.84
1699046043.9764218,-43.07
1699046043.983264,-40.46
1699046043.9897025,-38.18
1699046043.998181,-35.8
1699046044.0060816,-33.65
1699046044.0141618,-31.4
1699046044.021942,-29.41
1699046044.0298305,-27.39
1699046044.0369325,-25.43
1699046044.0450733,-23.71
1699046044.0531614,-21.8
1699046044.0612388,-20.08
1699046044.0691314,-18.53
1699046044.0762222,-17.06
1699046044.083292,-15.86
1699046044.0909631,-14.65
1699046044.097993,-13.4
1699046044.105639,-12.3
1699046044.113476,-11.1
1699046044.1210203,-9.93
1699046044.12804,-8.96
1699046044.135747,-8.13
1699046044.1436257,-7.08
1699046044.152776,-6.1
1699046044.1599636,-4.88
1699046044.16713,-4.08
1699046044.1749086,-3.33
1699046044.1823938,-2.74
1699046044.1903796,-2.03
1699046044.1986723,-1.56
1699046044.2066946,-1.15
1699046044.213359,-0.99
1699046044.221365,-1.16
1699046044.229474,-1.44
1699046044.2375705,-1.9
1699046044.2448182,-2.74
1699046044.2519574,-4.05
1699046044.2607577,-5.65
1699046044.2687209,-7.49
1699046044.276722,-9.5
1699046044.284581,-11.73
1699046044.2912405,-14.05
1699046044.2989173,-15.7
1699046044.305907,-15.89
1699046044.3136642,-16.13
1699046044.3225021,-16.79
1699046044.3313994,-19.31
1699046044.338332,-21.81
1699046044.34633,-23.37
1699046044.3532324,-24.41
1699046044.3608377,-25.09
1699046044.3689306,-25.59
1699046044.3769078,-26.51
1699046044.3842807,-27.31
1699046044.391524,-27.81
1699046044.3991337,-27.78
1699046044.4067252,-27.94
1699046044.4148457,-27.83
1699046044.4218135,-27.84
1699046044.4285219,-27.67
1699046044.4357789,-27.49
1699046044.4435346,-27.36
1699046044.4498248,-27.24
1699046044.4563296,-27.02
1699046044.462995,-26.85
1699046044.4694092,-26.68
1699046044.4753993,-26.57
1699046044.481812,-26.44
1699046044.488907,-26.29
1699046044.4997241,-26.16
1699046044.5078037,-26.03
1699046044.5153818,-25.95
1699046044.5227768,-25.84
1699046044.5295115,-25.75
1699046044.5372987,-25.68
1699046044.5442765,-25.59
1699046044.5520978,-25.51
1699046044.5597389,-25.46
1699046044.5680885,-25.43
1699046044.5753295,-25.43
1699046044.582054,-25.42
1699046044.5888786,-25.42
1699046044.596665,-25.43
1699046044.6054173,-25.45
1699046044.6141822,-25.5
1699046044.6213398,-25.53
1699046044.6290169,-25.52
1699046044.636368,-25.54
1699046044.6484165,-25.67
1699046044.655659,-25.72
1699046044.6637504,-25.76
1699046044.6710973,-25.79
1699046044.6796012,-25.94
1699046044.686657,-26.06
1699046044.694199,-26.12
1699046044.7026858,-26.26
1699046044.709994,-26.4
1699046044.7205806,-26.7
1699046044.7287238,-26.84
1699046044.7362416,-26.99
1699046044.7437224,-27.19
1699046044.7518392,-27.44
1699046044.7581222,-27.81
1699046044.7650661,-28.05
1699046044.7715695,-28.39
1699046044.777621,-28.75
1699046044.7847528,-29.14
1699046044.7920756,-29.64
1699046044.799483,-30.19
1699046044.8058329,-30.73
1699046044.8125992,-31.28
1699046044.819273,-31.95
1699046044.8277175,-32.71
1699046044.83679,-33.7
1699046044.8439271,-34.89
1699046044.8513691,-35.95
1699046044.8585098,-37.12
1699046044.865873,-38.26
1699046044.8738265,-39.56
1699046044.8812137,-41.05
1699046044.8885233,-42.31
1699046044.8957381,-43.43
1699046044.9037342,-44.62
1699046044.9110577,-45.8
1699046044.919046,-46.74
1699046044.9273777,-47.78
1699046044.9346657,-48.96
1699046044.9408514,-50.18
1699046044.9473221,-51.37
1699046044.9536862,-53.12
1699046044.960313,-54.71
1699046044.966469,-56.45
1699046044.972682,-58.04
1699046044.9790857,-59.61
1699046044.9853582,-61.06
1699046044.9917293,-62.36
1699046044.9980643,-63.59
1699046045.0070374,-64.93
1699046045.0137613,-65.86
1699046045.0216465,-65.86
1699046045.0303428,-65.79
1699046045.038618,-64.98
1699046045.0457573,-63.19
1699046045.052146,-60.66
1699046045.058512,-59.29
1699046045.0673423,-57.69
1699046045.074495,-54.43
1699046045.0815086,-51.99
1699046045.0877347,-49.66
1699046045.0936966,-46.93
1699046045.100281,-44.27
1699046045.107255,-41.55
1699046045.113804,-38.68
1699046045.1200225,-36.05
1699046045.126339,-33.61
1699046045.135088,-30.99
1699046045.1416101,-28.19
1699046045.1483989,-26.19
1699046045.1551883,-24.39
1699046045.1614661,-22.72
1699046045.1679604,-21.19
1699046045.1744869,-19.65
1699046045.1805897,-18.39
1699046045.1871839,-17.24
1699046045.1936977,-15.99
1699046045.2007875,-14.88
1699046045.2069633,-13.64
1699046045.2131877,-12.64
1699046045.21962,-11.62
1699046045.2266111,-10.54
1699046045.232779,-9.57
1699046045.239136,-8.71
1699046045.245461,-7.85
1699046045.251599,-6.98
1699046045.2580884,-6.21
1699046045.2641666,-5.35
1699046045.2703636,-4.61
1699046045.2766519,-3.83
1699046045.2828755,-3.13
1699046045.289132,-2.43
1699046045.2955408,-1.76
1699046045.3022249,-1.08
1699046045.3086102,-0.35
1699046045.3147752,0.11
1699046045.3212,0.55
1699046045.3282268,1.12
1699046045.334665,1.64
1699046045.3430412,2.37
1699046045.350143,2.62
1699046045.3564498,2.8
1699046045.3634524,2.49
1699046045.370359,2.1
1699046045.3767917,1.36
1699046045.3847063,0.44
1699046045.3908947,-0.97
1699046045.3972378,-2.6
1699046045.4037864,-4.44
1699046045.4103565,-6.5
1699046045.4179375,-8.69
1699046045.4253974,-11.09
1699046045.4321096,-13.57
1699046045.4381144,-16.0
1699046045.4442534,-17.93
1699046045.4512362,-18.77
1699046045.4574046,-18.65
1699046045.4641209,-18.67
1699046045.4704516,-18.82
1699046045.4780505,-21.02
1699046045.4842136,-23.54
1699046045.4901862,-25.51
1699046045.4962869,-26.95
1699046045.5031738,-27.51
1699046045.509409,-27.37
1699046045.516149,-27.53
1699046045.5229068,-28.12
1699046045.530425,-28.78
1699046045.5364997,-29.28
1699046045.5430741,-29.74
1699046045.5493948,-30.06
1699046045.5561767,-30.22
1699046045.5635056,-29.93
1699046045.5703135,-29.7
1699046045.5772178,-29.63
1699046045.5834715,-29.66
1699046045.59022,-29.5
1699046045.597068,-29.29
1699046045.6046262,-29.09
1699046045.6109343,-28.94
1699046045.6180987,-28.79
1699046045.6263463,-28.68
1699046045.6324725,-28.54
1699046045.6397715,-28.39
1699046045.6469035,-28.25
1699046045.6540852,-28.13
1699046045.661747,-28.02
1699046045.669133,-27.92
1699046045.6763241,-27.81
1699046045.6834934,-27.74
1699046045.6917589,-27.65
1699046045.6990674,-27.61
1699046045.7066562,-27.58
1699046045.7137387,-27.56
1699046045.7209196,-27.53
1699046045.7286947,-27.51
1699046045.735455,-27.56
1699046045.743118,-27.49
1699046045.7500677,-27.49
1699046045.7571857,-27.57
1699046045.764331,-27.67
1699046045.7715008,-27.74
1699046045.7788255,-27.81
1699046045.7858098,-27.87
1699046045.7932081,-27.94
1699046045.800732,-27.99
1699046045.8081427,-28.06
1699046045.8148644,-28.18
1699046045.822096,-28.31
1699046045.8292496,-28.43
1699046045.8368015,-28.6
1699046045.8439631,-28.76
1699046045.851461,-28.94
1699046045.8591464,-29.15
1699046045.8660889,-29.41
1699046045.873116,-29.68
1699046045.880768,-29.95
1699046045.8884056,-30.32
1699046045.8962626,-30.7
1699046045.9039438,-31.15
1699046045.9111917,-31.63
1699046045.9184725,-32.14
1699046045.9256568,-32.67
1699046045.93276,-33.2
1699046045.9406781,-33.83
1699046045.9484234,-34.63
1699046045.9557605,-35.4
1699046045.9637392,-36.2
1699046045.9704578,-37.22
1699046045.977474,-38.18
1699046045.984505,-39.12
1699046045.9914892,-40.25
1699046045.9989936,-41.57
1699046046.0062735,-42.87
1699046046.0149739,-44.2
1699046046.0222154,-45.6
1699046046.029204,-46.59
1699046046.037285,-47.45
1699046046.0456066,-48.49
1699046046.0531406,-49.66
1699046046.0604885,-50.75
1699046046.0683746,-52.26
1699046046.0754125,-53.91
1699046046.0827441,-56.15
1699046046.0901608,-57.86
1699046046.0971777,-59.69
1699046046.103798,-61.4
1699046046.1098535,-62.86
1699046046.1161485,-64.15
1699046046.123219,-65.38
1699046046.1296759,-66.63
1699046046.1372542,-68.03
1699046046.1440923,-68.71
1699046046.1507106,-68.54
1699046046.1570518,-67.73
1699046046.1634233,-66.73
1699046046.1701472,-65.54
1699046046.1765544,-64.57
1699046046.1829515,-60.93
1699046046.1898131,-59.14
1699046046.1961324,-57.46
1699046046.2024446,-54.31
1699046046.2092693,-51.52
1699046046.2157984,-49.22
1699046046.2235172,-45.83
1699046046.2306,-42.57
1699046046.23797,-39.68
1699046046.2471485,-37.1
1699046046.2552302,-34.63
1699046046.2622619,-32.42
1699046046.270288,-30.47
1699046046.2789223,-28.41
1699046046.2880213,-26.38
1699046046.2951932,-24.53
1699046046.3032312,-23.11
1699046046.3109171,-21.46
1699046046.3191175,-19.99
1699046046.3278432,-18.38
1699046046.335082,-16.95
1699046046.3438904,-15.23
1699046046.3499694,-14.24
1699046046.3565173,-13.4
1699046046.3629994,-12.54
1699046046.3697288,-11.66
1699046046.3757944,-10.76
1699046046.3820875,-10.01
1699046046.3884873,-9.25
1699046046.394794,-8.5
1699046046.4018586,-7.82
1699046046.4107263,-6.96
1699046046.4169104,-5.67
1699046046.4232883,-5.07
1699046046.4298396,-4.5
1699046046.436203,-3.94
1699046046.4423993,-3.47
1699046046.4483728,-3.11
1699046046.4547608,-2.83
1699046046.460861,-2.54
1699046046.467363,-2.46
1699046046.4742136,-2.51
1699046046.4811583,-2.73
1699046046.487917,-3.07
1699046046.4943898,-3.8
1699046046.5012991,-4.62
1699046046.5077288,-5.53
1699046046.5145004,-6.68
1699046046.5209763,-7.98
1699046046.5274494,-9.53
1699046046.5336723,-11.22
1699046046.5399218,-13.07
1699046046.5468469,-15.01
1699046046.5537617,-17.08
1699046046.5601673,-19.18
1699046046.5677648,-20.41
1699046046.5743947,-20.5
1699046046.580831,-20.67
1699046046.588852,-21.98
1699046046.596018,-24.03
1699046046.6033082,-26.13
1699046046.6109586,-27.69
1699046046.6185665,-28.87
1699046046.6253753,-29.5
1699046046.632734,-29.59
1699046046.6398437,-29.95
1699046046.6470883,-30.49
1699046046.654811,-31.17
1699046046.6619937,-31.63
1699046046.6692185,-31.59
1699046046.6760268,-31.71
1699046046.6829548,-31.68
1699046046.690318,-31.52
1699046046.69789,-31.41
1699046046.7051363,-31.3
1699046046.7124255,-31.18
1699046046.7199597,-31.09
1699046046.7270389,-30.94
1699046046.7342827,-30.76
1699046046.7406204,-30.55
1699046046.7475278,-30.38
1699046046.75468,-30.18
1699046046.7609508,-29.96
1699046046.7672906,-29.75
1699046046.7736666,-29.59
1699046046.7800615,-29.45
1699046046.7872612,-29.33
1699046046.7937517,-29.17
1699046046.8006482,-29.02
1699046046.8073058,-28.84
1699046046.8133328,-28.67
1699046046.8194196,-28.52
1699046046.825941,-28.37
1699046046.8320856,-28.23
1699046046.8383784,-28.11
1699046046.8445659,-27.99
1699046046.8510997,-27.88
1699046046.857739,-27.78
1699046046.8674424,-27.71
1699046046.8795424,-27.67
1699046046.8879204,-27.62
1699046046.8965404,-27.58
1699046046.9054234,-27.46
1699046046.9127731,-27.48
1699046046.9190145,-27.42
1699046046.9252088,-27.38
1699046046.9326327,-27.31
1699046046.9397361,-27.25
1699046046.9473717,-27.25
1699046046.9550471,-27.25
1699046046.9633482,-27.25
1699046046.970507,-27.33
1699046046.9781005,-27.4
1699046046.9851315,-27.54
1699046046.9926198,-27.64
1699046047.0006905,-27.77
1699046047.0084858,-28.02
1699046047.0157769,-28.23
1699046047.0225687,-28.45
1699046047.0296118,-28.68
1699046047.037722,-29.0
1699046047.0453944,-29.42
1699046047.0532737,-29.81
1699046047.0616977,-30.35
1699046047.067908,-30.92
1699046047.0750587,-31.43
1699046047.0814168,-32.07
1699046047.0874143,-32.7
1699046047.0942297,-33.34
1699046047.1010227,-34.13
1699046047.1079352,-34.97
1699046047.115014,-35.87
1699046047.1214812,-37.04
1699046047.1286626,-38.01
1699046047.1353579,-39.39
1699046047.1418226,-40.59
1699046047.1485004,-41.65
1699046047.1559255,-42.63
1699046047.162216,-43.7
1699046047.1690462,-44.52
1699046047.1752868,-45.38
1699046047.1819284,-45.94
1699046047.1889803,-46.48
1699046047.195752,-47.36
1699046047.203956,-48.4
1699046047.2114859,-50.47
1699046047.21852,-51.99
1699046047.225793,-53.97
1699046047.233476,-55.69
1699046047.2405727,-57.65
1699046047.2481377,-59.38
1699046047.255733,-61.02
1699046047.2638085,-62.83
1699046047.2709808,-64.11
1699046047.278902,-64.45
1699046047.2864323,-64.6
1699046047.294597,-63.74
1699046047.3016548,-62.56
1699046047.3076565,-61.27
1699046047.3138344,-58.09
1699046047.3204913,-57.06
1699046047.326823,-55.44
1699046047.3330402,-52.06
1699046047.339559,-49.26
1699046047.3470764,-47.1
1699046047.3534727,-44.21
1699046047.360255,-41.49
1699046047.3666632,-38.82
1699046047.3750472,-36.15
1699046047.3830361,-33.45
1699046047.3894248,-30.82
1699046047.3963387,-28.7
1699046047.402394,-26.63
1699046047.4085453,-24.95
1699046047.414939,-23.36
1699046047.4211745,-21.69
1699046047.4275277,-20.08
1699046047.4338076,-18.51
1699046047.4407325,-16.85
1699046047.4475405,-15.43
1699046047.4555006,-13.95
1699046047.4617875,-12.46
1699046047.4704,-11.1
1699046047.4782424,-9.57
1699046047.4847317,-8.23
1699046047.4914868,-7.19
1699046047.4975827,-6.17
1699046047.5058963,-5.14
1699046047.5134394,-4.04
1699046047.5202184,-3.04
1699046047.5264938,-2.37
1699046047.5335171,-1.78
1699046047.5417402,-0.88
1699046047.548766,-0.16
1699046047.5564349,0.47
1699046047.5640323,1.17
1699046047.5724163,1.88
1699046047.579891,2.75
1699046047.5870223,3.37
1699046047.5956233,3.86
1699046047.6031618,4.47
1699046047.6109831,4.75
1699046047.6185591,4.73
