1699045963.8766139,-14.18
1699045963.8829644,-14.27
1699045963.8892574,-14.35
1699045963.8959773,-14.43
1699045963.9027832,-14.5
1699045963.9091508,-14.58
1699045963.9158273,-14.66
1699045963.922372,-14.72
1699045963.9289546,-14.78
1699045963.9357302,-14.85
1699045963.941972,-14.91
1699045963.948398,-14.95
1699045963.9548361,-15.02
1699045963.96115,-15.08
1699045963.967429,-15.15
1699045963.9734652,-15.21
1699045963.9799242,-15.27
1699045963.9862037,-15.33
1699045963.9924536,-15.38
1699045963.998769,-15.44
1699045964.0051165,-15.5
1699045964.0114157,-15.55
1699045964.0183609,-15.6
1699045964.0249124,-15.65
1699045964.0310457,-15.71
1699045964.037719,-15.76
1699045964.044457,-15.81
1699045964.0511916,-15.85
1699045964.0574396,-15.87
1699045964.0634284,-15.93
1699045964.070153,-15.97
1699045964.0768354,-16.01
1699045964.0831187,-16.04
1699045964.089502,-16.07
1699045964.096143,-16.11
1699045964.1027007,-16.15
1699045964.1091814,-16.18
1699045964.115333,-16.21
1699045964.1220028,-16.25
1699045964.1285322,-16.29
1699045964.1351528,-16.32
1699045964.1413093,-16.35
1699045964.1473987,-16.4
1699045964.1541457,-16.43
1699045964.1607418,-16.47
1699045964.1670544,-16.5
1699045964.1733592,-16.53
1699045964.179976,-16.56
1699045964.186702,-16.61
1699045964.1932068,-16.65
1699045964.1993928,-16.68
1699045964.20594,-16.71
1699045964.212562,-16.74
1699045964.2196815,-16.77
1699045964.2257957,-16.8
1699045964.2318733,-16.83
1699045964.2387125,-16.86
1699045964.245467,-16.88
1699045964.2516272,-16.9
1699045964.2588446,-16.9
1699045964.2652547,-16.91
1699045964.272792,-16.94
1699045964.2789803,-16.95
1699045964.285154,-16.98
1699045964.2914026,-17.01
1699045964.2976277,-17.05
1699045964.304183,-17.06
1699045964.3101676,-17.08
1699045964.3174481,-17.1
1699045964.3242636,-17.12
1699045964.3306494,-17.14
1699045964.3367116,-17.17
1699045964.3429682,-17.18
1699045964.3495972,-17.21
1699045964.3561978,-17.22
1699045964.3623164,-17.24
1699045964.3683167,-17.26
1699045964.3750174,-17.28
1699045964.382019,-17.29
1699045964.3881469,-17.31
1699045964.3945692,-17.31
1699045964.4010086,-17.31
1699045964.4076166,-17.33
1699045964.4142637,-17.34
1699045964.4205658,-17.35
1699045964.4270937,-17.38
1699045964.4335206,-17.4
1699045964.4397726,-17.42
1699045964.446156,-17.43
1699045964.4526975,-17.43
1699045964.4591699,-17.45
1699045964.4659848,-17.46
1699045964.4723623,-17.45
1699045964.4797194,-17.46
1699045964.4887757,-17.46
1699045964.49599,-17.47
1699045964.5035515,-17.48
1699045964.5101793,-17.49
1699045964.5172231,-17.52
1699045964.524387,-17.52
1699045964.5317962,-17.54
1699045964.538938,-17.55
1699045964.5462608,-17.56
1699045964.5526702,-17.57
1699045964.5598114,-17.56
1699045964.566013,-17.57
1699045964.5722952,-17.57
1699045964.5785124,-17.56
1699045964.5849888,-17.57
1699045964.5911438,-17.58
1699045964.5979886,-17.59
1699045964.6048975,-17.6
1699045964.6118991,-17.62
1699045964.6180089,-17.62
1699045964.6252046,-17.62
1699045964.6319447,-17.62
1699045964.6387317,-17.62
1699045964.64498,-17.62
1699045964.6513736,-17.62
1699045964.6582,-17.61
1699045964.6652963,-17.61
1699045964.6715097,-17.62
1699045964.6777449,-17.63
1699045964.684623,-17.63
1699045964.6910553,-17.64
1699045964.697247,-17.64
1699045964.703339,-17.65
1699045964.710597,-17.66
1699045964.718359,-17.66
1699045964.725519,-17.67
1699045964.732719,-17.68
1699045964.741027,-17.69
1699045964.7492728,-17.69
1699045964.7574759,-17.7
1699045964.764953,-17.71
1699045964.7718863,-17.73
1699045964.7795255,-17.73
1699045964.7873824,-17.72
1699045964.7955291,-17.72
1699045964.8033466,-17.74
1699045964.811206,-17.75
1699045964.8188927,-17.75
1699045964.826415,-17.77
1699045964.8342032,-17.78
1699045964.8422294,-17.79
1699045964.8493817,-17.79
1699045964.8571975,-17.79
1699045964.8651195,-17.81
1699045964.871909,-17.81
1699045964.8791173,-17.81
1699045964.8872,-17.81
1699045964.895127,-17.82
1699045964.9017196,-17.8
1699045964.9086394,-17.8
1699045964.9146855,-17.8
1699045964.9210188,-17.81
1699045964.9274049,-17.81
1699045964.93344,-17.82
1699045964.9397151,-17.81
1699045964.9460864,-17.82
1699045964.95245,-17.82
1699045964.9585173,-17.83
1699045964.9645388,-17.83
1699045964.9709504,-17.83
1699045964.9773688,-17.83
1699045964.9836152,-17.84
1699045964.9897292,-17.84
1699045964.9957972,-17.86
1699045965.002112,-17.86
1699045965.0088153,-17.86
1699045965.0149083,-17.85
1699045965.021149,-17.85
1699045965.0274663,-17.86
1699045965.03373,-17.86
1699045965.039812,-17.86
1699045965.0467436,-17.88
1699045965.0529468,-17.9
1699045965.0592332,-17.89
1699045965.065853,-17.89
1699045965.0721552,-17.88
1699045965.0786126,-17.89
1699045965.0849347,-17.91
1699045965.0914311,-17.91
1699045965.09774,-17.92
1699045965.1041527,-17.94
1699045965.1104975,-17.94
1699045965.1168396,-17.94
1699045965.122938,-17.95
1699045965.129201,-17.95
1699045965.1354537,-17.95
1699045965.1416907,-17.93
1699045965.1479979,-17.94
1699045965.154045,-17.94
1699045965.1601782,-17.92
1699045965.1663945,-17.93
1699045965.1726744,-17.93
1699045965.179076,-17.93
1699045965.1852443,-17.93
1699045965.1914651,-17.95
1699045965.1976564,-17.94
1699045965.203814,-17.94
1699045965.209941,-17.94
1699045965.216374,-17.95
1699045965.222509,-17.93
1699045965.228686,-17.93
1699045965.234749,-17.93
1699045965.2409294,-17.92
1699045965.2472057,-17.92
1699045965.2537675,-17.93
1699045965.2598822,-17.94
1699045965.2659853,-17.92
1699045965.2721136,-17.92
1699045965.2783556,-17.93
1699045965.284952,-17.93
1699045965.291272,-17.94
1699045965.297318,-17.94
1699045965.3034828,-17.94
1699045965.3098094,-17.93
1699045965.3161552,-17.92
1699045965.322248,-17.92
1699045965.328261,-17.93
1699045965.3344834,-17.93
1699045965.3407645,-17.92
1699045965.3472726,-17.9
1699045965.3533745,-17.91
1699045965.359373,-17.9
1699045965.3655543,-17.9
1699045965.3717344,-17.9
1699045965.3780322,-17.88
1699045965.384095,-17.88
1699045965.3901148,-17.89
1699045965.3963795,-17.9
1699045965.4026978,-17.89
1699045965.4095864,-17.89
1699045965.4163048,-17.89
1699045965.4225252,-17.89
1699045965.4288397,-17.89
1699045965.4349782,-17.89
1699045965.4410844,-17.89
1699045965.4473846,-17.9
1699045965.453615,-17.91
1699045965.4601536,-17.91
1699045965.466489,-17.9
1699045965.472829,-17.91
1699045965.4792528,-17.91
1699045965.4857295,-17.92
1699045965.4918149,-17.93
1699045965.497971,-17.93
1699045965.5042253,-17.94
1699045965.510505,-17.95
1699045965.5180686,-17.95
1699045965.5268972,-17.95
1699045965.5346608,-17.94
1699045965.5415,-17.94
1699045965.548508,-17.94
1699045965.5560932,-17.95
1699045965.5623262,-17.95
1699045965.5688665,-17.95
1699045965.576196,-17.94
1699045965.5836253,-17.94
1699045965.5905242,-17.93
1699045965.596778,-17.93
1699045965.6029987,-17.96
1699045965.6090255,-17.96
1699045965.6162524,-17.96
1699045965.623189,-17.95
1699045965.630112,-17.94
1699045965.6362295,-17.95
1699045965.642847,-17.95
1699045965.6496406,-17.94
1699045965.655879,-17.95
1699045965.6621258,-17.94
1699045965.6681256,-17.95
1699045965.6749947,-17.95
1699045965.6819167,-17.97
1699045965.6890476,-17.98
1699045965.695204,-17.98
1699045965.7017107,-17.98
1699045965.7085967,-17.99
1699045965.7152383,-17.99
1699045965.7214098,-18.0
1699045965.7273924,-18.0
1699045965.7339907,-18.02
1699045965.740954,-18.03
1699045965.7479594,-18.03
1699045965.7542868,-18.02
1699045965.7614188,-18.03
1699045965.772368,-18.05
1699045965.7794805,-18.05
1699045965.7868917,-18.05
1699045965.7936022,-18.06
1699045965.7996051,-18.06
1699045965.8061337,-18.06
1699045965.8124592,-18.04
1699045965.8214984,-18.04
1699045965.8289373,-18.05
1699045965.8362675,-18.05
1699045965.8429885,-18.04
1699045965.8498063,-18.04
1699045965.8569155,-18.03
1699045965.8638957,-18.03
1699045965.8701835,-18.03
1699045965.8765113,-18.03
1699045965.8831525,-18.03
1699045965.889711,-18.03
1699045965.896349,-18.02
1699045965.902401,-18.02
1699045965.9089305,-18.02
1699045965.9156263,-18.01
1699045965.9227922,-18.01
1699045965.9294686,-18.03
1699045965.9359345,-18.03
1699045965.9424453,-18.02
1699045965.9490285,-18.03
1699045965.9557748,-18.03
1699045965.9617958,-18.03
1699045965.9683273,-18.03
1699045965.9750423,-18.04
1699045965.981986,-18.04
1699045965.9882128,-18.03
1699045965.9941857,-18.03
1699045966.0007045,-18.03
1699045966.0073466,-18.03
1699045966.0144083,-18.03
1699045966.0206072,-18.03
1699045966.0268598,-18.03
1699045966.0334127,-18.02
1699045966.0401585,-18.02
1699045966.0463524,-18.03
1699045966.0529852,-18.04
1699045966.0597067,-18.05
1699045966.0663362,-18.05
1699045966.0725222,-18.03
1699045966.0784864,-18.03
1699045966.0849082,-18.03
1699045966.0911384,-18.02
1699045966.0986156,-18.03
1699045966.106413,-18.02
1699045966.1136758,-18.02
1699045966.1212406,-18.01
1699045966.1275697,-18.0
1699045966.1341083,-18.0
1699045966.1411889,-17.99
1699045966.1477046,-17.99
1699045966.153741,-17.98
1699045966.1604633,-17.97
1699045966.1677434,-17.96
1699045966.1738563,-17.96
1699045966.1799557,-17.96
1699045966.1867085,-17.96
1699045966.1934407,-17.98
1699045966.1999903,-17.97
1699045966.2060976,-17.97
1699045966.2124062,-17.96
1699045966.219177,-17.98
1699045966.2254608,-17.98
1699045966.2315686,-17.98
1699045966.2375526,-17.97
1699045966.2442386,-17.96
1699045966.2512279,-17.95
1699045966.2579207,-17.95
1699045966.2642183,-17.95
1699045966.2715356,-17.96
1699045966.2784655,-17.95
1699045966.2856355,-17.95
1699045966.2921371,-17.95
1699045966.298742,-17.94
1699045966.3047297,-17.93
1699045966.3114507,-17.95
1699045966.318475,-17.94
1699045966.325536,-17.95
1699045966.3316288,-17.95
1699045966.3380766,-17.95
1699045966.3449094,-17.94
1699045966.3513288,-17.92
1699045966.357423,-17.92
1699045966.3634477,-17.91
1699045966.370208,-17.9
1699045966.3772337,-17.9
1699045966.3833764,-17.9
1699045966.3901675,-17.9
1699045966.3972106,-17.9
1699045966.4043732,-17.89
1699045966.4108572,-17.9
1699045966.417491,-17.89
1699045966.4256327,-17.88
1699045966.4338193,-17.88
1699045966.4401412,-17.88
1699045966.4467707,-17.88
1699045966.4540994,-17.9
1699045966.4601946,-17.89
1699045966.4665027,-17.9
1699045966.4728625,-17.89
1699045966.479656,-17.89
1699045966.4856386,-17.89
1699045966.491853,-17.89
1699045966.49806,-17.89
1699045966.504289,-17.89
1699045966.5105758,-17.88
1699045966.517327,-17.88
1699045966.5236776,-17.88
1699045966.5302715,-17.89
1699045966.5370362,-17.87
1699045966.5434408,-17.87
1699045966.5504723,-17.9
1699045966.5566971,-17.9
1699045966.5631168,-17.91
1699045966.5702739,-17.91
1699045966.5770853,-17.91
1699045966.5839102,-17.91
1699045966.5902708,-17.93
1699045966.5971975,-17.93
1699045966.6037416,-17.93
1699045966.6108544,-17.93
1699045966.6184008,-17.93
1699045966.625118,-17.92
1699045966.6336346,-17.91
1699045966.6398633,-17.91
1699045966.6460721,-17.91
1699045966.6523209,-17.91
1699045966.658714,-17.89
1699045966.665231,-17.9
1699045966.6722345,-17.89
1699045966.6786427,-17.89
1699045966.6850224,-17.91
1699045966.6914282,-17.91
1699045966.6982841,-17.91
1699045966.704487,-17.91
1699045966.7112992,-17.9
1699045966.7197769,-17.91
1699045966.7270105,-17.91
1699045966.7340043,-17.91
1699045966.7402053,-17.9
1699045966.7470407,-17.91
1699045966.7540543,-17.91
1699045966.7602463,-17.91
1699045966.7662098,-17.91
1699045966.772921,-17.92
1699045966.779864,-17.92
1699045966.7861345,-17.91
1699045966.7923043,-17.91
1699045966.7988183,-17.91
1699045966.8055887,-17.92
1699045966.8123243,-17.93
1699045966.8184326,-17.92
1699045966.8244283,-17.9
1699045966.831367,-17.9
1699045966.838298,-17.9
1699045966.8443847,-17.91
1699045966.8510587,-17.9
1699045966.8579125,-17.9
1699045966.864168,-17.92
1699045966.8702781,-17.94
1699045966.8763454,-17.94
1699045966.8832312,-17.93
1699045966.8896909,-17.92
1699045966.895843,-17.91
1699045966.902483,-17.91
1699045966.9094584,-17.92
1699045966.9157298,-17.92
1699045966.9217536,-17.92
1699045966.9280756,-17.92
1699045966.934345,-17.91
1699045966.9416647,-17.91
1699045966.948147,-17.91
1699045966.9563372,-17.93
1699045966.9627168,-17.93
1699045966.96992,-17.93
1699045966.9763052,-17.94
1699045966.9823804,-17.94
1699045966.9886384,-17.94
1699045966.9951522,-17.93
1699045967.0014052,-17.94
1699045967.0080779,-17.93
1699045967.0141985,-17.93
1699045967.020466,-17.92
1699045967.0267024,-17.92
1699045967.0329726,-17.91
1699045967.03995,-17.92
1699045967.0467963,-17.92
1699045967.0536592,-17.93
1699045967.0607765,-17.93
1699045967.0688357,-17.94
1699045967.0750277,-17.93
1699045967.0822625,-17.93
1699045967.090027,-17.95
1699045967.0963945,-17.95
1699045967.1031146,-17.96
1699045967.1098628,-17.98
1699045967.1168926,-17.98
1699045967.1231675,-17.98
1699045967.1308286,-18.0
1699045967.137567,-18.0
1699045967.1445801,-17.99
1699045967.150755,-17.99
1699045967.1569395,-17.99
1699045967.1640651,-17.99
1699045967.1725957,-18.0
1699045967.179972,-17.99
1699045967.1872394,-17.98
1699045967.1941018,-17.99
1699045967.2010074,-17.97
1699045967.208285,-17.97
1699045967.215262,-17.97
1699045967.2219875,-17.96
1699045967.229109,-17.95
1699045967.236054,-17.94
1699045967.2436848,-17.95
1699045967.2508981,-17.96
1699045967.2572877,-17.96
1699045967.270183,-17.96
1699045967.2764475,-17.96
1699045967.282667,-17.97
1699045967.288784,-17.95
1699045967.2950947,-17.97
1699045967.3023758,-17.96
1699045967.3089504,-17.95
1699045967.3153248,-17.95
1699045967.3216872,-17.95
1699045967.3281689,-17.97
1699045967.3358932,-17.96
1699045967.342104,-17.96
1699045967.3484697,-17.96
1699045967.3546126,-17.96
1699045967.360947,-17.95
1699045967.3673313,-17.95
1699045967.3746605,-17.95
1699045967.3815978,-17.95
1699045967.388604,-17.94
1699045967.395274,-17.94
1699045967.4052193,-17.94
1699045967.4113753,-17.94
1699045967.4176412,-17.94
1699045967.4243984,-17.94
1699045967.4316616,-17.94
1699045967.4379816,-17.94
1699045967.4449482,-17.94
1699045967.4528413,-17.94
1699045967.4591184,-17.93
1699045967.4653213,-17.94
1699045967.4714928,-17.94
1699045967.4780843,-17.95
1699045967.4846764,-17.95
1699045967.4910514,-17.95
1699045967.4973848,-17.94
1699045967.5036862,-17.95
1699045967.51002,-17.95
1699045967.5168126,-17.94
1699045967.523399,-17.94
1699045967.530111,-17.92
1699045967.536479,-17.91
1699045967.542721,-17.92
1699045967.5494163,-17.94
1699045967.555805,-17.94
1699045967.56224,-17.94
1699045967.5687573,-17.94
1699045967.5776563,-17.94
1699045967.5849965,-17.95
1699045967.5930684,-17.96
1699045967.600628,-17.97
1699045967.6073227,-17.96
1699045967.6162703,-17.96
1699045967.623034,-17.95
1699045967.630209,-17.95
1699045967.6376662,-17.94
1699045967.6439688,-17.93
1699045967.6513612,-17.92
1699045967.659447,-17.92
1699045967.6663895,-17.92
1699045967.6733022,-17.91
1699045967.6815238,-17.91
1699045967.688793,-17.91
1699045967.7005413,-17.92
1699045967.707308,-17.93
1699045967.7140126,-17.93
1699045967.721142,-17.92
1699045967.7284982,-17.93
1699045967.7354934,-17.93
1699045967.7415977,-17.92
1699045967.7485168,-17.92
1699045967.7563176,-17.92
1699045967.7632449,-17.92
1699045967.769418,-17.92
1699045967.7755451,-17.92
1699045967.7817414,-17.92
1699045967.7886245,-17.91
1699045967.7954943,-17.91
1699045967.801654,-17.9
1699045967.8078809,-17.91
1699045967.814781,-17.91
1699045967.821434,-17.91
1699045967.8284464,-17.91
1699045967.8374472,-17.91
1699045967.8439682,-17.91
1699045967.8507166,-17.91
1699045967.857809,-17.92
1699045967.8645866,-17.92
1699045967.8716142,-17.91
1699045967.8783119,-17.91
1699045967.884791,-17.9
1699045967.8920896,-17.9
1699045967.8982506,-17.9
1699045967.9042826,-17.9
1699045967.911351,-17.89
1699045967.9187438,-17.89
1699045967.925372,-17.9
1699045967.9314408,-17.9
1699045967.9378345,-17.9
1699045967.9441907,-17.9
1699045967.9503279,-17.89
1699045967.957244,-17.89
1699045967.963382,-17.88
1699045967.970325,-17.88
1699045967.9771633,-17.88
1699045967.9847355,-17.87
1699045967.9909866,-17.87
1699045967.998152,-17.87
1699045968.0053568,-17.87
1699045968.013435,-17.86
1699045968.0198514,-17.86
1699045968.0264769,-17.86
1699045968.0335014,-17.86
1699045968.0423553,-17.86
1699045968.04884,-17.85
1699045968.055332,-17.84
1699045968.0626645,-17.84
1699045968.0701616,-17.83
1699045968.0772517,-17.83
1699045968.0836678,-17.83
1699045968.0919971,-17.82
1699045968.1002486,-17.82
1699045968.1089156,-17.82
1699045968.1160886,-17.82
1699045968.1240673,-17.82
1699045968.1319096,-17.81
1699045968.140219,-17.81
1699045968.1475253,-17.8
1699045968.1543489,-17.8
1699045968.1612132,-17.8
1699045968.1682394,-17.8
1699045968.1754143,-17.8
1699045968.1867735,-17.79
1699045968.1953948,-17.79
1699045968.2040837,-17.79
1699045968.210296,-17.79
1699045968.216454,-17.81
1699045968.2257638,-17.81
1699045968.2326674,-17.81
1699045968.2395616,-17.81
1699045968.2479649,-17.82
1699045968.2571204,-17.81
1699045968.2646852,-17.81
1699045968.2720206,-17.82
1699045968.280431,-17.82
1699045968.287178,-17.82
1699045968.293638,-17.82
1699045968.2997265,-17.83
1699045968.305982,-17.84
1699045968.3126266,-17.84
1699045968.3190098,-17.85
1699045968.325206,-17.85
1699045968.3329792,-17.87
1699045968.3428495,-17.87
1699045968.349132,-17.87
1699045968.3562026,-17.87
1699045968.362187,-17.88
1699045968.3693104,-17.88
1699045968.3756,-17.89
1699045968.382946,-17.89
1699045968.3891523,-17.89
1699045968.395347,-17.89
1699045968.401523,-17.88
1699045968.4079647,-17.89
1699045968.4143238,-17.89
1699045968.4206595,-17.89
1699045968.4279332,-17.89
1699045968.4357514,-17.9
1699045968.44242,-17.9
1699045968.4486144,-17.89
1699045968.4548843,-17.9
1699045968.4612317,-17.9
1699045968.4672985,-17.9
1699045968.4734309,-17.92
1699045968.4822528,-17.92
1699045968.49169,-17.92
1699045968.5008316,-17.93
1699045968.5109203,-17.94
1699045968.5218914,-17.96
1699045968.5329108,-17.96
1699045968.5428433,-17.96
1699045968.5526953,-17.95
1699045968.5634012,-17.94
1699045968.5733256,-17.93
1699045968.5818932,-17.92
1699045968.588887,-17.92
1699045968.5964413,-17.92
1699045968.6044064,-17.93
1699045968.612221,-17.93
1699045968.619878,-17.93
1699045968.627165,-17.95
1699045968.6348488,-17.95
1699045968.642775,-17.98
1699045968.6499932,-17.98
1699045968.6569612,-17.98
1699045968.6652288,-17.98
1699045968.672396,-17.99
1699045968.6798527,-17.99
1699045968.6873538,-17.99
1699045968.6947803,-17.99
1699045968.7028975,-18.02
1699045968.70921,-18.05
1699045968.7154706,-18.06
1699045968.7217922,-18.08
1699045968.7280958,-18.1
1699045968.7343426,-18.1
1699045968.7405343,-18.1
1699045968.7465856,-18.1
1699045968.7529721,-18.11
1699045968.7597659,-18.13
1699045968.7660425,-18.15
1699045968.773427,-18.16
1699045968.7814617,-18.17
1699045968.7886522,-18.18
1699045968.7956192,-18.2
1699045968.8024528,-18.21
1699045968.808764,-18.23
1699045968.8183377,-18.27
1699045968.8254013,-18.28
1699045968.8323998,-18.27
1699045968.8389149,-18.3
1699045968.8462079,-18.32
1699045968.8524683,-18.33
1699045968.8592207,-18.34
1699045968.8662689,-18.36
1699045968.8725185,-18.38
1699045968.8790188,-18.41
1699045968.886024,-18.44
1699045968.8925302,-18.45
1699045968.8999426,-18.46
1699045968.9062965,-18.49
1699045968.9126358,-18.51
1699045968.9189067,-18.53
1699045968.9255927,-18.54
1699045968.9324224,-18.54
1699045968.9395366,-18.57
1699045968.9459538,-18.58
1699045968.9524713,-18.6
1699045968.9595046,-18.59
1699045968.9657545,-18.6
1699045968.9750123,-18.62
1699045968.9813144,-18.63
1699045968.9876015,-18.65
1699045968.994934,-18.66
1699045969.001963,-18.67
1699045969.00882,-18.7
1699045969.0156512,-18.73
1699045969.02171,-18.75
1699045969.0285094,-18.79
1699045969.035445,-18.84
1699045969.041838,-18.86
1699045969.0494971,-18.91
1699045969.056893,-18.98
1699045969.0646393,-19.05
1699045969.0727322,-19.14
1699045969.080377,-19.22
1699045969.0873623,-19.3
1699045969.095195,-19.38
1699045969.1025996,-19.47
1699045969.110067,-19.56
1699045969.1171412,-19.67
1699045969.12489,-19.77
1699045969.1322274,-19.85
1699045969.1390142,-19.96
1699045969.146354,-20.06
1699045969.1543462,-20.16
1699045969.1619036,-20.27
1699045969.16884,-20.37
1699045969.1763978,-20.45
1699045969.184324,-20.55
1699045969.1918309,-20.66
1699045969.199564,-20.76
1699045969.2070086,-20.89
1699045969.213622,-20.98
1699045969.2203443,-21.07
1699045969.226676,-21.17
1699045969.235938,-21.3
1699045969.2419305,-21.4
1699045969.2483041,-21.49
1699045969.2544844,-21.57
1699045969.260825,-21.65
1699045969.2672913,-21.74
1699045969.27353,-21.85
1699045969.2797155,-21.94
1699045969.2857404,-22.04
1699045969.2920215,-22.14
1699045969.2983844,-22.24
1699045969.3045676,-22.35
1699045969.3110664,-22.47
1699045969.3176448,-22.56
1699045969.3237858,-22.69
1699045969.3298972,-22.81
1699045969.336203,-22.93
1699045969.3424282,-23.04
1699045969.3486557,-23.19
1699045969.355079,-23.32
1699045969.361253,-23.44
1699045969.3673897,-23.58
1699045969.3745663,-23.72
1699045969.3814588,-23.88
1699045969.3883102,-24.04
1699045969.3950114,-24.2
1699045969.4010172,-24.34
1699045969.4077592,-24.51
1699045969.4143982,-24.66
1699045969.4212165,-24.8
1699045969.4276676,-24.97
1699045969.433874,-25.12
1699045969.440091,-25.28
1699045969.446784,-25.43
1699045969.4535737,-25.63
1699045969.4602394,-25.85
1699045969.4671,-26.1
1699045969.4735749,-26.38
1699045969.4796286,-26.65
1699045969.4864922,-26.93
1699045969.4936283,-27.27
1699045969.500462,-27.69
1699045969.5068328,-28.04
1699045969.513406,-28.38
1699045969.5200617,-28.75
1699045969.5270524,-29.21
1699045969.5338898,-29.68
1699045969.540469,-30.14
1699045969.5471256,-30.58
1699045969.5531979,-31.02
1699045969.559285,-31.54
1699045969.565712,-32.12
1699045969.5721436,-32.68
1699045969.5783079,-33.29
1699045969.5846088,-33.87
1699045969.591336,-34.45
1699045969.5975323,-35.11
1699045969.6047177,-35.7
1699045969.61156,-36.45
1699045969.6179314,-37.12
1699045969.6248245,-37.79
1699045969.631121,-38.48
1699045969.6391883,-39.13
1699045969.6456087,-39.97
1699045969.651908,-40.64
1699045969.6581666,-41.24
1699045969.6642807,-41.82
1699045969.6705976,-42.45
1699045969.6771321,-43.02
1699045969.6835344,-43.64
1699045969.6898563,-44.24
1699045969.6974845,-45.02
1699045969.7045074,-45.64
1699045969.7116692,-46.49
1699045969.7186527,-47.35
1699045969.7257414,-48.2
1699045969.732121,-49.12
1699045969.7383873,-49.93
1699045969.744786,-50.9
1699045969.7519429,-51.91
1699045969.7595959,-53.12
1699045969.7659025,-54.2
1699045969.7723587,-55.15
1699045969.778917,-56.04
1699045969.7858865,-56.97
1699045969.792552,-57.83
1699045969.7989557,-58.59
1699045969.805638,-59.27
1699045969.8123014,-59.82
1699045969.818917,-60.31
1699045969.8255317,-60.68
1699045969.8325617,-60.96
1699045969.840384,-61.13
1699045969.8479595,-61.12
1699045969.854887,-61.05
1699045969.8620265,-60.89
1699045969.869123,-60.64
1699045969.876673,-60.27
1699045969.8842578,-60.01
1699045969.8919997,-59.64
1699045969.899252,-59.17
1699045969.9069388,-58.61
1699045969.914477,-57.94
1699045969.9210806,-57.15
1699045969.928604,-56.38
1699045969.9357743,-55.53
1699045969.9437542,-54.58
1699045969.950963,-53.59
1699045969.9638526,-52.16
1699045969.9735208,-50.84
1699045969.9799018,-49.81
1699045969.9864867,-48.77
1699045969.9925237,-47.8
1699045969.9991138,-46.77
1699045970.0055752,-45.81
1699045970.013941,-44.81
1699045970.021403,-43.62
1699045970.0281267,-42.54
1699045970.0353386,-41.52
1699045970.0435748,-40.38
1699045970.0514777,-39.21
1699045970.0590897,-38.09
1699045970.0663235,-37.03
1699045970.073153,-35.94
1699045970.0796468,-35.07
1699045970.0876558,-34.19
1699045970.0942886,-33.11
1699045970.100334,-32.35
1699045970.106559,-31.61
1699045970.1132832,-30.92
1699045970.1197383,-30.11
1699045970.1260955,-29.41
1699045970.1326077,-28.69
1699045970.1386578,-28.02
1699045970.1448882,-27.36
1699045970.1513648,-26.7
1699045970.15794,-26.04
1699045970.1647403,-25.34
1699045970.1708407,-24.65
1699045970.177116,-24.06
1699045970.1840324,-23.45
1699045970.190585,-22.82
1699045970.1969159,-22.27
1699045970.2034085,-21.77
1699045970.2100768,-21.25
1699045970.2160885,-20.76
1699045970.2225828,-20.32
1699045970.2288163,-19.85
1699045970.236042,-19.38
1699045970.2438297,-18.84
1699045970.2508984,-18.23
1699045970.258496,-17.65
1699045970.2662559,-17.02
1699045970.273698,-16.37
1699045970.2807002,-15.78
1699045970.2884142,-15.29
1699045970.2959964,-14.74
1699045970.3035023,-14.18
1699045970.3106973,-13.72
1699045970.3180056,-13.25
1699045970.3247669,-12.85
